tempo,velocita
87.2936468234117,15.135750872473642
87.34367183591796,14.405478780478512
87.39369684842421,14.915021674009989
87.44372186093047,15.634550127735604
87.4937468734367,15.237240012435121
87.54377188594296,16.045439554631166
87.59379689844921,13.904781226627403
87.64382191095547,15.185375160183064
87.69384692346172,14.90013084314224
87.74387193596797,15.164876765698706
87.79389694847423,15.493663028204912
87.84392196098048,14.987413578829479
87.89394697348673,15.634185136354773
87.94397198599299,16.151364087145865
87.99399699849924,15.551036427823325
88.0440220110055,14.97430897544979
88.09404702351175,14.266808021594024
88.144072036018,14.562217532918925
88.19409704852426,14.721901969544096
88.24412206103051,15.961504177372717
88.29414707353676,14.491943184252445
88.34417208604302,14.54739903156304
88.39419709854927,15.917113537176007
88.44422211105552,15.273218980658102
88.49424712356178,16.115016322321956
88.54427213606803,14.977628215559983
88.59429714857428,15.905114497017008
88.64432216108054,15.908736024075122
88.69434717358679,13.698249471660693
88.74437218609305,16.401131055262674
88.7943971985993,15.894667443722533
88.84442221110555,15.893331117823031
88.8944472236118,15.94896994019065
88.94447223611806,13.852833049356049
88.99449724862431,16.150370919958632
89.04452226113057,16.27953801763094
89.0945472736368,15.520703430941586
89.14457228614306,15.902104020344204
89.19459729864931,14.952251733412465
89.24462231115557,15.919913424780235
89.29464732366182,15.493051538701389
89.34467233616807,17.49179382348317
89.39469734867433,15.436580222070562
89.44472236118058,15.89031093821119
89.49474737368683,17.486793887183968
89.54477238619309,15.715709672582888
89.59479739869934,16.171435571319645
89.6448224112056,17.114374205791368
89.69484742371185,15.8810514487222
89.7448724362181,16.280875287961873
89.79489744872436,15.88903699624586
89.84492246123061,15.962700646347725
89.89494747373686,16.04919748459945
89.94497248624312,15.219422021318277
89.99499749874937,17.76129630042077
90.04502251125562,17.342345186601708
90.09504752376188,17.421751840072716
90.14507253626813,16.108950399513144
90.19509754877438,14.056482337354417
90.24512256128064,16.85126288416398
90.29514757378689,17.00007257663693
90.34517258629315,16.861296311898315
90.3951975987994,16.16714113214585
90.44522261130565,15.446408739566015
90.4952476238119,16.78529894708177
90.54527263631816,17.55874566488229
90.59529764882441,14.906242975019795
90.64532266133065,16.020954707541268
90.6953476738369,15.75839572049725
90.74537268634316,14.990285682812775
90.79539769884941,16.445300949267104
90.84542271135567,16.091239000418327
90.89544772386192,17.582795568187397
90.94547273636817,17.009528568008044
90.99549774887443,16.32923227956756
91.04552276138068,17.88916961901089
91.09554777388693,16.93247502113384
91.14557278639319,16.442317151521213
91.19559779889944,16.739445957621854
91.2456228114057,15.962052605280522
91.29564782391195,18.04945637379869
91.3456728364182,18.726078662651894
91.39569784892446,16.235295570270633
91.44572286143071,18.892102428399845
91.49574787393696,17.192730468789076
91.54577288644322,17.189921299316186
91.59579789894947,17.00786142881495
91.64582291145572,17.65301285191214
91.69584792396198,19.25614922934669
91.74587293646823,17.175079879957355
91.79589794897448,16.853004122132404
91.84592296148074,18.271533013827824
91.89594797398699,16.018443594608158
91.94597298649325,17.37116178119728
91.9959979989995,15.833488250689443
92.04602301150575,18.13553219906781
92.096048024012,16.750630779823204
92.14607303651826,16.523521902537333
92.19609804902451,15.906600068252512
92.24612306153075,15.793447687102196
92.296148074037,17.9616286997887
92.34617308654326,18.23272678406013
92.39619809904951,18.340299163191293
92.44622311155577,17.8325498236619
92.49624812406202,16.45891328785366
92.54627313656827,17.89433222141326
92.59629814907453,18.671277190432452
92.64632316158078,18.23270192112953
92.69634817408703,18.71605618936291
92.74637318659329,17.787061677712128
92.79639819909954,19.64759667997142
92.8464232116058,17.308445537268796
92.89644822411205,17.652777027732686
92.9464732366183,18.74484124356697
92.99649824912456,17.55176268041654
93.04652326163081,19.607269617489308
93.09654827413706,18.07655011936879
93.14657328664332,18.063638430243657
93.19659829914957,18.956004488333242
93.24662331165582,18.897773640688726
93.29664832416208,19.044409671106337
93.34667333666833,20.117031817564985
93.39669834917459,19.519151468088317
93.44672336168084,18.79589620382065
93.49674837418709,18.76350489596734
93.54677338669335,20.25080234429809
93.5967983991996,18.866697849401522
93.64682341170585,20.93226148218195
93.6968484242121,18.851427124208374
93.74687343671836,18.31373745464632
93.7968984492246,21.507080350806795
93.84692346173085,17.12059835722948
93.8969484742371,18.993949656807633
93.94697348674336,20.466959163290493
93.99699849924961,20.941110351600816
94.04702351175587,19.05197200575579
94.09704852426212,19.510757243271758
94.14707353676837,19.727057987504597
94.19709854927463,20.10164088646044
94.24712356178088,19.5040072706219
94.29714857428714,19.567250914743468
94.34717358679339,20.15465600715402
94.39719859929964,20.927810397489505
94.4472236118059,19.190852643365055
94.49724862431215,19.64199767968877
94.5472736368184,18.92991112911952
94.59729864932466,20.46625538160901
94.64732366183091,20.97095280002731
94.69734867433716,19.922219657815774
94.74737368684342,21.74786464355833
94.79739869934967,20.07532272056174
94.84742371185592,21.46922210604007
94.89744872436218,21.102052237884376
94.94747373686843,21.780957250521553
94.99749874937469,22.130263131482515
95.04752376188094,20.375874592834315
95.09754877438719,19.407811613753967
95.14757378689345,20.407170965571172
95.1975987993997,19.79052346647317
95.24762381190595,21.95454876543025
95.2976488244122,20.90266657083264
95.34767383691846,19.96161925305484
95.3976988494247,20.604203205509577
95.44772386193095,21.29344197018157
95.4977488744372,21.84074512559657
95.54777388694346,19.3916206419234
95.59779889944971,19.723989448294052
95.64782391195597,20.758193849763934
95.69784892446222,21.549669522426726
95.74787393696847,21.891600005849547
95.79789894947473,20.29774066380626
95.84792396198098,21.235055186658784
95.89794897448724,21.435714827704192
95.94797398699349,20.920651700388277
95.99799899949974,20.810313479495218
96.048024012006,21.890285577420705
96.09804902451225,21.73296468882655
96.1480740370185,20.75839641443659
96.19809904952476,22.734127367077253
96.24812406203101,21.352474654577613
96.29814907453726,22.291173495688923
96.34817408704352,23.061038576515024
96.39819909954977,21.775541262332766
96.44822411205602,22.155571345061944
96.49824912456228,20.848386068751932
96.54827413706853,22.114918974778437
96.59829914957479,21.596315842861138
96.64832416208104,22.83488574207849
96.69834917458729,21.791688971422452
96.74837418709355,21.734793815168803
96.7983991995998,21.825679462835847
96.84842421210605,21.56243642030764
96.8984492246123,21.859275177669343
96.94847423711855,23.37905191119184
96.9984992496248,22.145688301839318
97.04852426213105,22.55984242156193
97.0985492746373,21.22900954763063
97.14857428714356,21.661079249767806
97.19859929964981,22.657193994729763
97.24862431215607,23.805101024569502
97.29864932466232,22.46963789232366
97.34867433716857,23.111287858092258
97.39869934967483,22.347084283135416
97.44872436218108,22.926138417379995
97.49874937468734,23.953521562811723
97.54877438719359,22.954707256508165
97.59879939969984,22.248510376917768
97.6488244122061,21.467636307457763
97.69884942471235,24.57714697235101
97.7488744372186,23.45828617898189
97.79889944972486,21.755705642745486
97.84892446223111,22.45147231006014
97.89894947473736,23.139687878494165
97.94897448724362,24.633528011573294
97.99899949974987,23.428521576656323
98.04902451225612,24.685612232892876
98.09904952476238,24.46563052981223
98.14907453726863,23.270601789395442
98.19909954977489,23.334894525754024
98.24912456228114,24.657998390192613
98.29914957478739,24.854458544103007
98.34917458729365,24.259993965829747
98.3991995997999,23.47958730882674
98.44922461230615,22.259195055148968
98.4992496248124,22.957633977239873
98.54927463731865,25.410946261734093
98.5992996498249,23.924393581253454
98.64932466233115,25.23153708298259
98.6993496748374,22.90418425874767
98.74937468734366,24.61502871323547
98.79939969984991,23.187059372834547
98.84942471235617,22.79016284540831
98.89944972486242,23.675775874317324
98.94947473736867,25.20276392634425
98.99949974987493,22.911681983938696
99.04952476238118,23.97911180023719
99.09954977488744,23.458633857520947
99.14957478739369,25.0418784132327
99.19959979989994,24.023202108715243
99.2496248124062,24.887103091848598
99.29964982491245,24.824874481453758
99.3496748374187,23.175977881580607
99.39969984992496,22.02920809497592
99.44972486243121,25.51126145721401
99.49974987493746,27.168477184680782
99.54977488744372,22.574895009005616
99.59979989994997,24.432572120685904
99.64982491245622,24.67407296620406
99.69984992496248,24.87919365214757
99.74987493746873,22.268742591980015
99.79989994997499,24.854062829581196
99.84992496248124,25.156670903472833
99.89994997498749,23.917924822143444
99.94997498749375,24.71308643785416
100.0,24.621816471131755
